date,askopen,askclose,askhigh,asklow
2021-05-27 21:05:00,38272.0,38367.75,38421.0,38257.0
2021-05-27 21:10:00,38367.75,38387.0,38429.0,38271.2
2021-05-27 21:15:00,38387.0,38619.0,38619.0,38325.15
2021-05-27 21:20:00,38619.0,38743.0,38743.0,38584.05
2021-05-27 21:25:00,38743.0,38848.0,38852.0,38719.15
2021-05-27 21:30:00,38848.0,39012.0,39035.0,38767.0
2021-05-27 21:35:00,39012.0,39225.0,39235.0,39007.0
2021-05-27 21:40:00,39225.0,38964.0,39213.0,38964.0
2021-05-27 21:45:00,38964.0,39003.3,39043.5,38922.0
2021-05-27 21:50:00,39003.3,39082.9,39123.9,38950.0
2021-05-27 21:55:00,39082.9,39060.7,39104.11,39015.0
2021-05-27 22:00:00,39060.7,38941.0,39059.5,38934.0
2021-05-27 22:05:00,38941.0,38847.0,38994.0,38831.25
2021-05-27 22:10:00,38847.0,38927.0,38941.3,38820.0
2021-05-27 22:15:00,38927.0,38813.3,38922.0,38777.0
2021-05-27 22:20:00,38813.3,38864.0,38902.11,38796.0
2021-05-27 22:25:00,38864.0,39186.5,39186.5,38864.0
2021-05-27 22:30:00,39186.5,38986.0,39211.5,38891.2
2021-05-27 22:35:00,38986.0,38860.0,38987.0,38680.35
2021-05-27 22:40:00,38860.0,38727.0,38871.61,38684.7
2021-05-27 22:45:00,38727.0,38687.0,38766.0,38635.0
2021-05-27 22:50:00,38687.0,38508.0,38684.0,38460.0
2021-05-27 22:55:00,38508.0,38574.0,38622.0,38489.45
2021-05-27 23:00:00,38574.0,38794.0,38823.0,38575.0
2021-05-27 23:05:00,38794.0,38731.0,38799.0,38694.0
2021-05-27 23:10:00,38731.0,38656.0,38761.4,38617.0
2021-05-27 23:15:00,38656.0,38508.0,38666.0,38496.0
2021-05-27 23:20:00,38508.0,38447.0,38568.0,38424.75
2021-05-27 23:25:00,38447.0,38483.0,38542.0,38423.65
2021-05-27 23:30:00,38483.0,38460.9,38584.11,38355.0
2021-05-27 23:35:00,38460.9,38520.0,38524.0,38398.0
2021-05-27 23:40:00,38520.0,38592.0,38609.0,38500.0
2021-05-27 23:45:00,38592.0,38684.0,38707.4,38548.0
2021-05-27 23:50:00,38684.0,38533.0,38684.0,38529.0
2021-05-27 23:55:00,38533.0,38590.4,38590.4,38442.0
2021-05-28 00:00:00,38590.4,38171.0,38605.25,38145.15
2021-05-28 00:05:00,38171.0,38416.0,38433.0,38121.2
2021-05-28 00:10:00,38416.0,38476.0,38483.0,38344.1
2021-05-28 00:15:00,38476.0,38861.5,38927.0,38456.0
2021-05-28 00:20:00,38861.5,38754.0,38900.0,38735.5
2021-05-28 00:25:00,38754.0,38618.0,38789.0,38616.55
2021-05-28 00:30:00,38618.0,38417.0,38617.05,38407.4
2021-05-28 00:35:00,38417.0,38304.0,38435.0,38246.0
2021-05-28 00:40:00,38304.0,38400.0,38433.0,38266.0
2021-05-28 00:45:00,38400.0,38234.0,38415.0,38218.0
2021-05-28 00:50:00,38234.0,38114.0,38258.0,38021.45
2021-05-28 00:55:00,38114.0,38053.0,38186.0,38053.0
2021-05-28 01:00:00,38053.0,37915.5,38072.0,37752.2
2021-05-28 01:05:00,37915.5,37848.5,38012.0,37826.65
2021-05-28 01:10:00,37848.5,37949.0,37969.0,37820.0
2021-05-28 01:15:00,37949.0,38107.0,38148.0,37930.0
2021-05-28 01:20:00,38107.0,38052.0,38158.0,38040.0
2021-05-28 01:25:00,38052.0,38227.0,38239.0,38066.0
2021-05-28 01:30:00,38227.0,38273.0,38296.0,38127.3
2021-05-28 01:35:00,38273.0,38242.0,38319.0,38236.0
2021-05-28 01:40:00,38242.0,38168.0,38260.0,38129.0
2021-05-28 01:45:00,38168.0,38273.0,38283.0,38027.05
2021-05-28 01:50:00,38273.0,38068.0,38280.0,38061.0
2021-05-28 01:55:00,38068.0,38113.0,38239.0,38059.0
2021-05-28 02:00:00,38113.0,38320.0,38341.0,38106.0
2021-05-28 02:05:00,38320.0,38403.0,38404.0,38219.0
2021-05-28 02:10:00,38403.0,38360.0,38409.0,38318.0
2021-05-28 02:15:00,38360.0,38251.0,38375.0,38245.0
2021-05-28 02:20:00,38251.0,38229.0,38307.0,38229.0
2021-05-28 02:25:00,38229.0,38273.0,38324.0,38231.0
2021-05-28 02:30:00,38273.0,38228.0,38269.0,38181.0
2021-05-28 02:35:00,38228.0,38325.0,38331.0,38134.0
2021-05-28 02:40:00,38325.0,38248.0,38371.0,38247.0
2021-05-28 02:45:00,38248.0,38166.0,38261.0,38152.0
2021-05-28 02:50:00,38166.0,38200.0,38257.0,38105.0
2021-05-28 02:55:00,38200.0,38356.0,38412.0,38199.0
2021-05-28 03:00:00,38356.0,38233.0,38358.0,38159.0
2021-05-28 03:05:00,38233.0,38236.0,38277.0,38174.0
2021-05-28 03:10:00,38236.0,38154.0,38244.0,38063.95
2021-05-28 03:15:00,38154.0,38065.0,38156.0,37936.05
2021-05-28 03:20:00,38065.0,37891.0,38062.0,37889.0
2021-05-28 03:25:00,37891.0,37986.0,38031.0,37887.0
2021-05-28 03:30:00,37986.0,38195.0,38202.0,37902.0
2021-05-28 03:35:00,38195.0,38212.0,38266.0,38128.0
2021-05-28 03:40:00,38212.0,38209.0,38271.0,38153.0
2021-05-28 03:45:00,38209.0,38044.0,38212.0,38025.95
2021-05-28 03:50:00,38044.0,38151.0,38151.0,37948.15
2021-05-28 03:55:00,38151.0,38310.0,38363.0,38097.7
2021-05-28 04:00:00,38310.0,38174.0,38310.0,38070.0
2021-05-28 04:05:00,38174.0,38019.0,38190.0,37967.0
2021-05-28 04:10:00,38019.0,37954.0,38072.0,37953.0
2021-05-28 04:15:00,37954.0,37781.0,37970.0,37706.0
2021-05-28 04:20:00,37781.0,37739.0,37860.0,37684.0
2021-05-28 04:25:00,37739.0,37894.0,37926.0,37691.2
2021-05-28 04:30:00,37894.0,37699.0,37903.0,37571.0
2021-05-28 04:35:00,37699.0,37573.0,37694.0,37568.0
2021-05-28 04:40:00,37573.0,37442.0,37615.0,37408.2
2021-05-28 04:45:00,37442.0,37438.0,37544.0,37308.25
2021-05-28 04:50:00,37438.0,37392.0,37563.0,37376.0
2021-05-28 04:55:00,37392.0,37393.0,37481.0,37390.0
2021-05-28 05:00:00,37393.0,37419.5,37555.0,37319.0
2021-05-28 05:05:00,37419.5,37513.0,37566.0,37388.0
2021-05-28 05:10:00,37513.0,37616.0,37626.0,37508.0
2021-05-28 05:15:00,37616.0,37465.0,37615.0,37426.95
2021-05-28 05:20:00,37465.0,37420.5,37482.0,37331.0
2021-05-28 05:25:00,37420.5,37414.0,37547.0,37342.0
2021-05-28 05:30:00,37414.0,37438.0,37606.0,37365.0
2021-05-28 05:35:00,37438.0,37377.0,37511.0,37358.0
2021-05-28 05:40:00,37377.0,37110.0,37449.0,36953.0
2021-05-28 05:45:00,37110.0,36926.0,37117.11,36790.8
2021-05-28 05:50:00,36926.0,36933.45,37021.0,36769.0
2021-05-28 05:55:00,36933.45,37052.0,37078.0,36925.0
2021-05-28 06:00:00,37052.0,37022.0,37251.0,36942.35
2021-05-28 06:05:00,37022.0,36979.0,37103.0,36865.0
2021-05-28 06:10:00,36979.0,36939.3,37020.0,36886.5
2021-05-28 06:15:00,36939.3,36675.0,37067.0,36627.55
2021-05-28 06:20:00,36675.0,36792.0,36901.0,36605.45
2021-05-28 06:25:00,36792.0,36744.0,36872.0,36701.0
2021-05-28 06:30:00,36744.0,36649.0,36817.2,36502.2
2021-05-28 06:35:00,36649.0,36929.0,36966.0,36636.0
2021-05-28 06:40:00,36929.0,36986.0,36992.0,36811.0
2021-05-28 06:45:00,36986.0,37083.0,37146.8,36950.0
2021-05-28 06:50:00,37083.0,36835.0,37083.0,36802.0
2021-05-28 06:55:00,36835.0,37006.0,37025.0,36827.0
2021-05-28 07:00:00,37006.0,36772.85,36993.0,36764.9
2021-05-28 07:05:00,36772.85,36910.0,36922.2,36708.1
2021-05-28 07:10:00,36910.0,37034.0,37132.0,36900.0
2021-05-28 07:15:00,37034.0,37320.0,37431.2,37022.0
2021-05-28 07:20:00,37320.0,37133.0,37312.0,37087.8
2021-05-28 07:25:00,37133.0,37010.0,37137.0,36942.0
2021-05-28 07:30:00,37010.0,37066.0,37122.61,36941.0
2021-05-28 07:35:00,37066.0,36868.0,37070.0,36844.0
2021-05-28 07:40:00,36868.0,36833.0,36940.0,36724.0
2021-05-28 07:45:00,36833.0,36630.0,36845.0,36605.65
2021-05-28 07:50:00,36630.0,36810.0,36823.0,36634.0
2021-05-28 07:55:00,36810.0,37031.0,37060.0,36797.0
2021-05-28 08:00:00,37031.0,37229.0,37251.0,36762.0
2021-05-28 08:05:00,37229.0,36958.0,37319.0,36948.0
2021-05-28 08:10:00,36958.0,36880.0,37021.0,36826.4
2021-05-28 08:15:00,36880.0,37101.0,37154.3,36863.85
2021-05-28 08:20:00,37101.0,36831.0,37111.2,36826.4
2021-05-28 08:25:00,36831.0,36822.0,36959.0,36776.0
2021-05-28 08:30:00,36822.0,36811.0,37003.0,36791.25
2021-05-28 08:35:00,36811.0,36917.0,36950.0,36735.95
2021-05-28 08:40:00,36917.0,36962.0,37007.0,36895.0
2021-05-28 08:45:00,36962.0,36713.0,36972.0,36682.0
2021-05-28 08:50:00,36713.0,36618.0,36870.0,36598.0
2021-05-28 08:55:00,36618.0,36029.0,36612.0,35676.4
2021-05-28 09:00:00,36029.0,35792.0,36039.0,35651.45
2021-05-28 09:05:00,35792.0,35699.0,35906.0,35587.95
2021-05-28 09:10:00,35699.0,35763.0,35831.0,35587.0
2021-05-28 09:15:00,35763.0,35785.15,35956.0,35768.0
2021-05-28 09:20:00,35785.15,35585.65,35809.0,35585.65
2021-05-28 09:25:00,35585.65,35450.3,35716.0,35421.0
2021-05-28 09:30:00,35450.3,35747.0,35815.0,35443.8
2021-05-28 09:35:00,35747.0,35910.0,35939.0,35719.0
2021-05-28 09:40:00,35910.0,35988.0,36021.0,35863.55
2021-05-28 09:45:00,35988.0,36216.0,36216.0,35902.7
2021-05-28 09:50:00,36216.0,36098.0,36305.0,36071.0
2021-05-28 09:55:00,36098.0,36061.0,36156.0,35971.0
2021-05-28 10:00:00,36061.0,36016.0,36118.0,35898.75
2021-05-28 10:05:00,36016.0,35814.0,36110.0,35803.65
2021-05-28 10:10:00,35814.0,35956.0,36089.0,35808.0
2021-05-28 10:15:00,35956.0,36179.0,36181.0,35886.0
2021-05-28 10:20:00,36179.0,36170.0,36207.0,36056.75
2021-05-28 10:25:00,36170.0,36356.0,36386.0,36103.0
2021-05-28 10:30:00,36356.0,36249.0,36371.0,36197.0
2021-05-28 10:35:00,36249.0,36224.0,36292.0,36155.0
2021-05-28 10:40:00,36224.0,36318.0,36361.0,36138.0
2021-05-28 10:45:00,36318.0,36048.0,36321.0,36030.0
2021-05-28 10:50:00,36048.0,36040.0,36158.0,35978.0
2021-05-28 10:55:00,36040.0,35993.0,36098.0,35955.0
2021-05-28 11:00:00,35993.0,36113.0,36141.0,35921.0
2021-05-28 11:05:00,36113.0,35989.0,36115.0,35970.0
2021-05-28 11:10:00,35989.0,36003.0,36019.0,35839.0
2021-05-28 11:15:00,36003.0,36096.0,36245.0,35932.2
2021-05-28 11:20:00,36096.0,35794.0,36099.0,35781.0
2021-05-28 11:25:00,35794.0,35640.0,35891.4,35594.35
2021-05-28 11:30:00,35640.0,35842.8,35890.0,35632.0
2021-05-28 11:35:00,35842.8,35750.0,35937.0,35706.3
2021-05-28 11:40:00,35750.0,35827.0,35842.0,35626.4
2021-05-28 11:45:00,35827.0,35305.0,35822.0,35289.5
2021-05-28 11:50:00,35305.0,35332.0,35415.0,35163.0
2021-05-28 11:55:00,35332.0,35406.0,35508.0,35250.0
2021-05-28 12:00:00,35406.0,35623.0,35687.0,35238.35
2021-05-28 12:05:00,35623.0,35777.0,35917.0,35606.0
2021-05-28 12:10:00,35777.0,36577.95,36640.0,35721.0
2021-05-28 12:15:00,36577.95,36339.0,36690.0,36311.45
2021-05-28 12:20:00,36339.0,36843.0,36902.0,36293.2
2021-05-28 12:25:00,36843.0,36825.0,36884.0,36662.0
2021-05-28 12:30:00,36825.0,36472.0,36836.0,36462.85
2021-05-28 12:35:00,36472.0,36563.0,36622.0,36430.15
2021-05-28 12:40:00,36563.0,36604.55,36674.0,36448.65
2021-05-28 12:45:00,36604.55,36492.0,36653.0,36479.85
2021-05-28 12:50:00,36492.0,36504.0,36609.0,36420.55
2021-05-28 12:55:00,36504.0,36668.95,36822.0,36483.0
2021-05-28 13:00:00,36668.95,37288.0,37387.0,36665.1
2021-05-28 13:05:00,37288.0,37148.0,37336.0,37080.8
2021-05-28 13:10:00,37148.0,36966.95,37143.0,36864.5
2021-05-28 13:15:00,36966.95,36941.0,37059.0,36889.0
2021-05-28 13:20:00,36941.0,36922.0,36959.0,36828.55
2021-05-28 13:25:00,36922.0,36825.0,36937.0,36758.0
2021-05-28 13:30:00,36825.0,36920.0,36957.0,36824.0
2021-05-28 13:35:00,36920.0,37018.0,37079.0,36926.0
2021-05-28 13:40:00,37018.0,37001.0,37187.0,36971.7
2021-05-28 13:45:00,37001.0,37092.0,37122.0,36940.05
2021-05-28 13:50:00,37092.0,37120.0,37239.4,37065.0
2021-05-28 13:55:00,37120.0,37010.0,37196.0,36998.0
2021-05-28 14:00:00,37010.0,36922.0,37044.0,36883.5
2021-05-28 14:05:00,36922.0,37033.3,37132.0,36917.5
2021-05-28 14:10:00,37033.3,36866.6,37115.0,36863.55
2021-05-28 14:15:00,36866.6,36725.8,36928.0,36693.0
2021-05-28 14:20:00,36725.8,36889.0,36890.0,36725.8
2021-05-28 14:25:00,36889.0,36827.85,36891.0,36791.4
2021-05-28 14:30:00,36827.85,36847.0,37022.8,36807.45
2021-05-28 14:35:00,36847.0,36787.0,36870.0,36714.4
2021-05-28 14:40:00,36787.0,36857.0,36910.0,36784.15
2021-05-28 14:45:00,36857.0,36910.0,36916.0,36793.4
2021-05-28 14:50:00,36910.0,36853.3,37026.0,36852.65
2021-05-28 14:55:00,36853.3,36646.0,36911.0,36563.0
2021-05-28 15:00:00,36646.0,36502.55,36688.0,36469.3
2021-05-28 15:05:00,36502.55,36727.0,36744.0,36504.05
2021-05-28 15:10:00,36727.0,36582.3,36801.0,36582.3
2021-05-28 15:15:00,36582.3,36734.3,36778.0,36581.8
2021-05-28 15:20:00,36734.3,36733.45,36885.0,36728.95
2021-05-28 15:25:00,36733.45,36838.15,36885.0,36731.45
2021-05-28 15:30:00,36838.15,36832.0,36867.0,36716.15
2021-05-28 15:35:00,36832.0,36905.0,36941.0,36792.65
2021-05-28 15:40:00,36905.0,37012.0,37096.0,36888.4
2021-05-28 15:45:00,37012.0,36876.0,37011.3,36862.75
2021-05-28 15:50:00,36876.0,36764.0,36905.0,36732.25
2021-05-28 15:55:00,36764.0,36812.0,36917.0,36725.0
2021-05-28 16:00:00,36812.0,36729.0,36906.0,36591.45
2021-05-28 16:05:00,36729.0,36506.0,36733.0,36486.0
2021-05-28 16:10:00,36506.0,36291.0,36598.4,36203.0
2021-05-28 16:15:00,36291.0,36169.0,36497.0,36096.0
2021-05-28 16:20:00,36169.0,36264.5,36329.0,36179.0
2021-05-28 16:25:00,36264.5,36244.0,36367.0,36162.0
2021-05-28 16:30:00,36244.0,36230.0,36347.0,36131.0
2021-05-28 16:35:00,36230.0,36185.0,36307.0,36146.8
2021-05-28 16:40:00,36185.0,36316.8,36344.0,36179.0
2021-05-28 16:45:00,36316.8,36377.0,36449.0,36276.8
2021-05-28 16:50:00,36377.0,36230.0,36461.0,36209.0
2021-05-28 16:55:00,36230.0,35875.0,36280.0,35875.0
2021-05-28 17:00:00,35875.0,35980.0,36049.0,35720.0
2021-05-28 17:05:00,35980.0,36229.0,36292.0,35986.0
2021-05-28 17:10:00,36229.0,35949.65,36305.0,35948.15
2021-05-28 17:15:00,35949.65,36005.0,36203.0,35946.0
2021-05-28 17:20:00,36005.0,36153.0,36175.0,35948.95
2021-05-28 17:25:00,36153.0,36114.0,36272.0,36076.9
2021-05-28 17:30:00,36114.0,36199.0,36305.0,36111.0
2021-05-28 17:35:00,36199.0,36086.6,36252.0,36070.1
2021-05-28 17:40:00,36086.6,36171.3,36216.0,36072.85
2021-05-28 17:45:00,36171.3,36245.5,36335.0,36115.25
2021-05-28 17:50:00,36245.5,36172.0,36265.0,36163.0
2021-05-28 17:55:00,36172.0,36034.0,36187.0,35909.85
2021-05-28 18:00:00,36034.0,35787.5,36169.0,35765.0
2021-05-28 18:05:00,35787.5,35848.0,35912.0,35762.0
2021-05-28 18:10:00,35848.0,35732.0,35862.0,35702.0
2021-05-28 18:15:00,35732.0,35655.0,35792.0,35603.0
2021-05-28 18:20:00,35655.0,35871.0,35877.0,35659.0
2021-05-28 18:25:00,35871.0,35949.0,36019.0,35865.1
2021-05-28 18:30:00,35949.0,36257.0,36274.0,35947.0
2021-05-28 18:35:00,36257.0,36394.0,36432.0,36199.2
2021-05-28 18:40:00,36394.0,36231.0,36389.0,36228.0
2021-05-28 18:45:00,36231.0,36074.0,36277.0,36059.0
2021-05-28 18:50:00,36074.0,36336.0,36367.0,36069.0
2021-05-28 18:55:00,36336.0,36250.0,36348.0,36249.4
2021-05-28 19:00:00,36250.0,36249.0,36322.0,36192.0
2021-05-28 19:05:00,36249.0,36337.0,36375.0,36165.0
2021-05-28 19:10:00,36337.0,36526.0,36617.0,36226.0
2021-05-28 19:15:00,36526.0,36189.0,36570.0,36107.0
2021-05-28 19:20:00,36189.0,35893.35,36199.0,35797.0
2021-05-28 19:25:00,35893.35,36125.0,36160.0,35889.25
2021-05-28 19:30:00,36125.0,35797.0,36128.0,35752.0
2021-05-28 19:35:00,35797.0,35747.0,35927.0,35656.0
2021-05-28 19:40:00,35747.0,35805.5,35867.0,35718.0
2021-05-28 19:45:00,35805.5,35814.05,35892.0,35701.0
2021-05-28 19:50:00,35814.05,35834.5,35903.0,35785.0
2021-05-28 19:55:00,35834.5,35839.0,35908.0,35810.5
2021-05-28 20:00:00,35839.0,36009.0,36070.0,35834.0
2021-05-28 20:05:00,36009.0,36028.0,36082.0,35959.55
2021-05-28 20:10:00,36028.0,36172.0,36194.0,36027.0
2021-05-28 20:15:00,36172.0,36231.0,36255.0,36122.0
2021-05-28 20:20:00,36231.0,36277.0,36279.0,36198.2
2021-05-28 20:25:00,36277.0,35926.0,36279.0,35913.55
2021-05-28 20:30:00,35926.0,35571.0,36004.0,35519.35
2021-05-28 20:35:00,35571.0,35508.0,35678.0,35508.0
2021-05-28 20:40:00,35508.0,35502.0,35599.0,35414.0
2021-05-28 20:45:00,35502.0,35426.0,35553.0,35391.0
2021-05-28 20:50:00,35426.0,35299.01,35480.0,35283.0
2021-05-30 21:00:00,35299.01,36066.0,36109.0,36018.0
2021-05-30 21:05:00,36066.0,36099.0,36140.0,36014.3
2021-05-30 21:10:00,36099.0,36052.0,36110.0,36035.0
2021-05-30 21:15:00,36052.0,36080.0,36109.0,36046.0
2021-05-30 21:20:00,36080.0,35958.0,36082.0,35916.0
2021-05-30 21:25:00,35958.0,36029.0,36089.0,35959.0
2021-05-30 21:30:00,36029.0,36140.0,36174.0,35991.0
2021-05-30 21:35:00,36140.0,36176.0,36186.0,36100.0
2021-05-30 21:40:00,36176.0,36246.0,36269.0,36174.0
2021-05-30 21:45:00,36246.0,36190.0,36250.0,36140.0
2021-05-30 21:50:00,36190.0,36161.0,36191.0,36114.0
2021-05-30 21:55:00,36161.0,36003.0,36159.0,35991.0
2021-05-30 22:00:00,36003.0,35918.0,36095.5,35918.0
2021-05-30 22:05:00,35918.0,35978.5,36027.0,35859.0
2021-05-30 22:10:00,35978.5,36096.0,36119.5,35954.0
2021-05-30 22:15:00,36096.0,35948.0,36076.5,35948.0
2021-05-30 22:20:00,35948.0,35980.5,36042.5,35927.0
2021-05-30 22:25:00,35980.5,35951.0,36035.0,35949.0
2021-05-30 22:30:00,35951.0,35799.0,35950.0,35791.0
2021-05-30 22:35:00,35799.0,35771.0,35886.0,35711.0
2021-05-30 22:40:00,35771.0,35801.0,35835.0,35745.0
2021-05-30 22:45:00,35801.0,35846.0,35864.0,35775.0
2021-05-30 22:50:00,35846.0,35804.0,35877.0,35790.85
2021-05-30 22:55:00,35804.0,35779.0,35829.0,35723.9
2021-05-30 23:00:00,35779.0,35814.0,35862.0,35717.45
2021-05-30 23:05:00,35814.0,35657.0,35818.0,35637.0
2021-05-30 23:10:00,35657.0,35605.0,35732.0,35586.0
2021-05-30 23:15:00,35605.0,35640.0,35721.0,35552.0
2021-05-30 23:20:00,35640.0,35660.0,35725.0,35645.4
2021-05-30 23:25:00,35660.0,35601.0,35691.0,35596.0
2021-05-30 23:30:00,35601.0,35684.6,35698.0,35592.05
2021-05-30 23:35:00,35684.6,35725.0,35742.0,35648.15
2021-05-30 23:40:00,35725.0,35694.0,35740.0,35620.0
2021-05-30 23:45:00,35694.0,35672.0,35777.0,35646.6
2021-05-30 23:50:00,35672.0,35657.0,35727.0,35619.45
2021-05-30 23:55:00,35657.0,35720.0,35774.0,35650.0
2021-06-01 00:00:00,37296.45,37654.0,37667.0,37166.55
2021-06-01 00:05:00,37654.0,37596.0,37713.0,37545.0
2021-06-01 00:10:00,37596.0,37576.55,37689.0,37571.55
2021-06-01 00:15:00,37576.55,37527.8,37650.0,37524.8
2021-06-01 00:20:00,37527.8,37694.0,37718.0,37516.55
2021-06-01 00:25:00,37694.0,37720.5,37797.0,37649.6
2021-06-01 00:30:00,37720.5,37686.4,37752.0,37681.85
2021-06-01 00:35:00,37686.4,37806.0,37827.0,37616.3
2021-06-01 00:40:00,37806.0,37767.0,37841.0,37746.2
2021-06-01 00:45:00,37767.0,37755.8,37801.0,37700.6
2021-06-01 00:50:00,37755.8,37756.0,37785.8,37727.0
2021-06-01 00:55:00,37756.0,37852.0,37953.9,37744.6
2021-06-01 01:00:00,37852.0,37813.0,37852.0,37762.35
2021-06-01 01:05:00,37813.0,37755.0,37829.0,37714.95
2021-06-01 01:10:00,37755.0,37756.0,37778.0,37643.4
2021-06-01 01:15:00,37756.0,37637.15,37771.7,37634.35
2021-06-01 01:20:00,37637.15,37543.0,37677.0,37538.85
2021-06-01 01:25:00,37543.0,37529.0,37540.65,37397.15
2021-06-01 01:30:00,37529.0,37355.0,37528.0,37282.6
2021-06-01 01:35:00,37355.0,37398.4,37428.0,37322.95
2021-06-01 01:40:00,37398.4,37402.0,37452.0,37369.25
2021-06-01 01:45:00,37402.0,37362.0,37398.8,37294.45
2021-06-01 01:50:00,37362.0,37334.0,37408.0,37321.95
2021-06-01 01:55:00,37334.0,37285.0,37363.0,37202.0
2021-06-01 02:00:00,37285.0,37282.25,37328.0,37269.0
2021-06-01 02:05:00,37282.25,37038.0,37279.75,36979.0
2021-06-01 02:10:00,37038.0,36893.4,37062.9,36811.0
2021-06-01 02:15:00,36893.4,36791.0,36973.0,36655.7
2021-06-01 02:20:00,36791.0,36896.0,36897.0,36706.55
2021-06-01 02:25:00,36896.0,36816.0,36899.7,36813.95
2021-06-01 02:30:00,36816.0,36935.0,36957.0,36805.0
2021-06-01 02:35:00,36935.0,36872.0,36989.0,36872.0
2021-06-01 02:40:00,36872.0,36799.5,36924.0,36780.45
2021-06-01 02:45:00,36799.5,36826.4,36886.0,36790.2
2021-06-01 02:50:00,36826.4,36802.0,36878.0,36731.0
2021-06-01 02:55:00,36802.0,36880.0,36880.0,36798.0
2021-06-01 03:00:00,36880.0,36809.15,36877.0,36783.7
2021-06-01 03:05:00,36809.15,36959.45,37016.2,36812.0
2021-06-01 03:10:00,36959.45,37009.0,37022.0,36904.65
2021-06-01 03:15:00,37009.0,37137.0,37140.0,37025.3
2021-06-01 03:20:00,37137.0,37074.9,37163.2,37073.0
2021-06-01 03:25:00,37074.9,36909.0,37089.5,36903.0
2021-06-01 03:30:00,36909.0,36612.0,36908.0,36555.0
2021-06-01 03:35:00,36612.0,36734.61,36756.05,36592.0
2021-06-01 03:40:00,36734.61,36695.0,36734.8,36624.0
2021-06-01 03:45:00,36695.0,36613.35,36691.95,36534.0
2021-06-01 03:50:00,36613.35,36761.0,36791.0,36614.0
2021-06-01 03:55:00,36761.0,36740.0,36820.0,36703.7
2021-06-01 04:00:00,36740.0,36804.0,36832.8,36594.0
2021-06-01 04:05:00,36804.0,36692.25,36807.0,36614.1
2021-06-01 04:10:00,36692.25,36739.0,36780.0,36676.95
2021-06-01 04:15:00,36739.0,36703.0,36736.0,36647.55
2021-06-01 04:20:00,36703.0,36781.0,36790.3,36690.0
2021-06-01 04:25:00,36781.0,36881.0,36881.0,36747.35
2021-06-01 04:30:00,36881.0,36863.0,36885.0,36822.95
2021-06-01 04:35:00,36863.0,36970.0,36990.3,36857.5
2021-06-01 04:40:00,36970.0,36938.7,36971.0,36890.0
2021-06-01 04:45:00,36938.7,36902.0,36938.0,36865.0
2021-06-01 04:50:00,36902.0,36867.0,36903.0,36828.25
2021-06-01 04:55:00,36867.0,36789.0,36887.0,36782.0
2021-06-01 05:00:00,36789.0,36905.0,36917.11,36751.0
2021-06-01 05:05:00,36905.0,36931.0,36960.9,36848.0
2021-06-01 05:10:00,36931.0,36916.7,36992.0,36899.0
2021-06-01 05:15:00,36916.7,37092.0,37095.61,36867.0
2021-06-01 05:20:00,37092.0,36999.5,37092.0,36998.0
2021-06-01 05:25:00,36999.5,37008.0,37014.4,36957.0
2021-06-01 05:30:00,37008.0,37126.0,37136.4,36994.0
2021-06-01 05:35:00,37126.0,37165.7,37172.25,37077.0
2021-06-01 05:40:00,37165.7,37140.0,37166.2,37126.0
2021-06-01 05:45:00,37140.0,37277.0,37376.9,37140.0
2021-06-01 05:50:00,37277.0,37304.0,37368.0,37276.0
2021-06-01 05:55:00,37304.0,37318.3,37395.0,37235.45
2021-06-01 06:00:00,37318.3,37390.0,37403.0,37222.0
2021-06-01 06:05:00,37390.0,37428.0,37471.4,37314.0
2021-06-01 06:10:00,37428.0,37412.0,37443.0,37360.05
2021-06-01 06:15:00,37412.0,37283.0,37416.0,37254.75
2021-06-01 06:20:00,37283.0,37082.0,37283.0,37054.0
2021-06-01 06:25:00,37082.0,37143.2,37160.8,37079.0
2021-06-01 06:30:00,37143.2,36819.0,37151.0,36816.0
2021-06-01 06:35:00,36819.0,36897.05,36902.5,36812.0
2021-06-01 06:40:00,36897.05,36883.0,36909.95,36836.0
2021-06-01 06:45:00,36883.0,36892.0,36911.8,36771.0
2021-06-01 06:50:00,36892.0,36944.0,36990.0,36846.1
2021-06-01 06:55:00,36944.0,36954.45,37012.0,36935.45
2021-06-01 07:00:00,36954.45,37178.35,37199.0,36954.95
2021-06-01 07:05:00,37178.35,37084.11,37178.45,37023.0
2021-06-01 07:10:00,37084.11,36950.0,37086.7,36839.0
2021-06-01 07:15:00,36950.0,36874.0,36948.0,36843.0
2021-06-01 07:20:00,36874.0,36923.7,36952.2,36871.0
2021-06-01 07:25:00,36923.7,36810.0,36928.2,36807.0
2021-06-01 07:30:00,36810.0,36696.0,36871.6,36686.0
2021-06-01 07:35:00,36696.0,36798.0,36807.3,36690.0
2021-06-01 07:40:00,36798.0,36792.0,36918.9,36757.0
2021-06-01 07:45:00,36792.0,36834.0,36876.0,36754.0
2021-06-01 07:50:00,36834.0,36849.0,36894.0,36833.0
2021-06-01 07:55:00,36849.0,36865.0,36902.1,36810.0
2021-06-01 08:00:00,36865.0,36697.0,36962.8,36689.0
2021-06-01 08:05:00,36697.0,36626.0,36726.9,36612.0
2021-06-01 08:10:00,36626.0,36302.0,36666.0,36204.6
2021-06-01 08:15:00,36302.0,36256.5,36366.8,36085.6
2021-06-01 08:20:00,36256.5,36235.11,36334.0,36197.0
